Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_609,dock_availability_609,bike_availability_576,dock_availability_576,bike_availability_7,dock_availability_7,availability,dock_availability
2022-08-01 23:00:00+00:00,0.0,-2.6,3.8,8,0,0,23,False,0.0,0.9263888888888888,0.9263888888888888,0.9263888888888888,0.9263888888888888,0.8234567901234567,0.9263888888888888,0.9263888888888888,0.9263888888888888
2022-08-02 00:00:00+00:00,0.0,1.2,1.6,8,0,1,0,False,0.0,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.9927777777777776,0.882469135802469,0.9927777777777776,0.9927777777777776,0.9927777777777776
2022-08-02 01:00:00+00:00,0.0,1.1,1.4,8,0,1,1,False,0.0,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.9827777777777774,0.87358024691358,0.9827777777777774,0.9827777777777774,0.9827777777777774
2022-08-02 02:00:00+00:00,0.0,1.7,3.6,8,0,1,2,False,0.0,0.946111111111111,0.946111111111111,0.946111111111111,0.946111111111111,0.8409876543209874,0.946111111111111,0.946111111111111,0.946111111111111
2022-08-02 03:00:00+00:00,0.0,2.5,4.4,8,0,1,3,False,0.0,0.978888888888889,0.978888888888889,0.978888888888889,0.978888888888889,0.8701234567901236,0.978888888888889,0.978888888888889,0.978888888888889
2022-08-02 04:00:00+00:00,0.0,2.6,3.0,8,0,1,4,False,0.0,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.9786111111111112,0.8698765432098766,0.9786111111111112,0.9786111111111112,0.9786111111111112
2022-08-02 05:00:00+00:00,0.0,2.7,2.6,8,0,1,5,False,0.0,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.9783333333333332,0.8696296296296295,0.9783333333333332,0.9783333333333332,0.9783333333333332
2022-08-02 06:00:00+00:00,0.0,2.6,1.2,8,1,1,6,False,0.0,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.9813888888888888,0.8723456790123456,0.9813888888888888,0.9813888888888888,0.9813888888888888
2022-08-02 07:00:00+00:00,0.0,2.5,0.5,8,0,1,7,False,1.0,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.9947222222222224,0.7925000000000002,0.9947222222222224,0.9947222222222224,0.9947222222222224
2022-08-02 08:00:00+00:00,0.0,1.3,1.2,8,0,1,8,False,0.0,0.7772222222222221,0.7611111111111111,0.996111111111111,0.996111111111111,0.8389506172839505,0.996111111111111,0.996111111111111,0.996111111111111
2022-08-02 09:00:00+00:00,0.0,0.9,1.8,8,0,1,9,False,0.0,0.4997222222222222,0.5002777777777777,0.1966666666666666,0.175,0.5478395061728394,0.175,0.997222222222222,0.997222222222222
2022-08-02 10:00:00+00:00,0.0,2.1,1.9,1,1,1,10,False,0.0,0.5305555555555556,0.5686111111111112,0.0,0.0,0.3949074074074074,0.0,0.98,0.98
2022-08-02 11:00:00+00:00,0.0,3.7,1.3,1,0,1,11,False,1.0,0.9991666666666668,0.9991666666666668,0.0,0.0,0.3711111111111111,0.0,0.2933333333333333,0.2775
2022-08-02 12:00:00+00:00,0.0,6.8,2.9,1,3,1,12,False,0.0,0.9958333333333332,0.9958333333333332,0.0,0.0,0.5907407407407407,0.0,0.6022222222222222,0.5563888888888889
2022-08-02 13:00:00+00:00,0.0,7.4,2.2,1,0,1,13,False,3.0,0.5558333333333335,0.5633333333333335,0.0,0.0,0.4079320987654321,0.0,0.0,0.0
2022-08-02 14:00:00+00:00,0.0,7.9,2.6,1,0,1,14,False,0.0,0.3322222222222222,0.2791666666666667,0.9130555555555556,0.9730555555555552,0.6155555555555554,0.9730555555555552,0.4486111111111109,0.4805555555555555
2022-08-02 15:00:00+00:00,0.0,7.8,4.1,1,1,1,15,False,0.0,0.245,0.2508333333333333,0.9991666666666664,0.9991666666666664,0.7482407407407405,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-08-02 16:00:00+00:00,0.0,7.2,2.4,1,0,1,16,False,1.0,0.0,0.0,0.9975,0.9975,0.815246913580247,0.9975,0.9975,0.9975
2022-08-02 17:00:00+00:00,0.0,5.3,2.2,1,0,1,17,False,0.0,0.9136111111111112,0.9772222222222224,0.9772222222222224,0.9772222222222224,0.9701543209876544,0.9772222222222224,0.9772222222222224,0.9772222222222224
2022-08-02 18:00:00+00:00,0.0,4.0,2.9,1,0,1,18,False,0.0,0.9780555555555552,0.9780555555555552,0.7622222222222221,0.7472222222222221,0.8858333333333329,0.7472222222222221,0.9780555555555552,0.9780555555555552
2022-08-02 19:00:00+00:00,0.0,2.2,1.9,1,0,1,19,False,0.0,0.9938888888888888,0.9938888888888888,0.0,0.0,0.8050617283950616,0.0,0.9938888888888888,0.9938888888888888
2022-08-02 20:00:00+00:00,0.0,-0.3,1.9,1,0,1,20,False,0.0,0.9819444444444444,0.9819444444444444,0.0,0.0,0.7637345679012345,0.0,0.9819444444444444,0.9819444444444444
2022-08-02 21:00:00+00:00,0.0,-0.1,1.0,1,0,1,21,False,0.0,0.9952777777777778,0.9952777777777778,0.0,0.0,0.774104938271605,0.0,0.9952777777777778,0.9952777777777778
2022-08-02 22:00:00+00:00,0.0,-1.3,0.6,1,0,1,22,False,0.0,0.9933333333333336,0.9933333333333336,0.0,0.0,0.8666975308641979,0.0,0.9933333333333336,0.9933333333333336
2022-08-02 23:00:00+00:00,0.0,-1.8,1.0,1,0,1,23,False,0.0,0.9794444444444445,0.9794444444444445,0.0,0.0,0.8706172839506174,0.0,0.9794444444444445,0.9794444444444445
2022-08-03 00:00:00+00:00,0.0,-2.2,0.4,3,0,2,0,False,0.0,0.9975,0.9975,0.0,0.0,0.8866666666666669,0.0,0.9975,0.9975
2022-08-03 01:00:00+00:00,0.0,-2.5,0.9,3,0,2,1,False,0.0,0.9816666666666664,0.9816666666666664,0.0,0.0,0.8725925925925924,0.0,0.9816666666666664,0.9816666666666664
2022-08-03 02:00:00+00:00,0.0,-1.6,1.4,3,0,2,2,False,0.0,0.9805555555555556,0.9805555555555556,0.0,0.0,0.8716049382716052,0.0,0.9805555555555556,0.9805555555555556
2022-08-03 03:00:00+00:00,0.0,-2.5,1.6,3,0,2,3,False,0.0,0.9791666666666664,0.9791666666666664,0.0,0.0,0.87037037037037,0.0,0.9791666666666664,0.9791666666666664
2022-08-03 04:00:00+00:00,0.0,-2.7,1.0,3,0,2,4,False,0.0,0.9983333333333332,0.9983333333333332,0.0,0.0,0.8874074074074073,0.0,0.9983333333333332,0.9983333333333332
2022-08-03 05:00:00+00:00,0.0,-2.6,1.0,3,0,2,5,False,0.0,0.9788888888888888,0.9788888888888888,0.0,0.0,0.8701234567901235,0.0,0.9788888888888888,0.9788888888888888
2022-08-03 06:00:00+00:00,0.0,-2.2,1.2,3,0,2,6,False,0.0,0.9600000000000002,0.9600000000000002,0.0,0.0,0.8533333333333334,0.0,0.9600000000000002,0.9600000000000002
2022-08-03 07:00:00+00:00,0.0,-2.8,2.0,0,0,2,7,False,0.0,0.9975000000000002,0.9975000000000002,0.0,0.0,0.7928086419753089,0.0,0.9975000000000002,0.9975000000000002
2022-08-03 08:00:00+00:00,0.0,-3.3,1.8,0,3,2,8,False,0.0,0.9813888888888892,0.9813888888888892,0.0,0.0,0.8149074074074076,0.0,0.5816666666666668,0.5650000000000001
2022-08-03 09:00:00+00:00,0.0,-3.2,1.1,0,0,2,9,False,3.0,0.9761111111111108,0.9761111111111108,0.0,0.0,0.5414197530864197,0.0,0.0,0.0
2022-08-03 10:00:00+00:00,0.0,-2.0,0.9,7,2,2,10,False,0.0,0.997222222222222,0.997222222222222,0.0,0.0,0.441543209876543,0.0,0.6680555555555554,0.6874999999999999
2022-08-03 11:00:00+00:00,0.0,1.0,0.5,7,0,2,11,False,2.0,0.999444444444444,0.999444444444444,0.0,0.0,0.3904938271604937,0.0,0.0,0.0
2022-08-03 12:00:00+00:00,0.0,1.5,2.0,7,2,2,12,False,0.0,0.9977777777777778,0.9977777777777778,0.0,0.0,0.4974691358024691,0.0,0.4425,0.4572222222222223
2022-08-03 13:00:00+00:00,0.0,2.3,1.5,5,0,2,13,False,2.0,0.9811111111111108,0.9555555555555554,0.0,0.0,0.5291358024691357,0.0,0.0,0.0
2022-08-03 14:00:00+00:00,0.0,3.3,1.6,5,3,2,14,False,0.0,0.2636111111111111,0.3319444444444444,0.0,0.0,0.3566975308641975,0.0,0.0569444444444444,0.0466666666666666
2022-08-03 15:00:00+00:00,0.0,4.3,1.0,5,2,2,15,False,3.0,0.6549999999999998,0.6605555555555553,0.6508333333333333,0.6372222222222221,0.4067283950617284,0.6372222222222221,0.0,0.0
2022-08-03 16:00:00+00:00,0.0,4.5,1.7,5,1,2,16,False,2.0,0.9830555555555556,0.9830555555555556,0.4705555555555556,0.4794444444444445,0.7664197530864197,0.4794444444444445,0.7883333333333332,0.8038888888888888
2022-08-03 17:00:00+00:00,0.0,3.6,1.2,5,1,2,17,False,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.947469135802469,0.9972222222222222,0.8127777777777778,0.8302777777777778
2022-08-03 18:00:00+00:00,0.0,2.1,1.1,5,0,2,18,False,1.0,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.9766666666666663,0.8345679012345677,0.9766666666666663,0.8913888888888887,0.8905555555555553
2022-08-03 19:00:00+00:00,0.0,0.1,1.6,3,0,2,19,False,0.0,0.996111111111111,0.996111111111111,0.996111111111111,0.996111111111111,0.880154320987654,0.996111111111111,0.996111111111111,0.996111111111111
2022-08-03 20:00:00+00:00,0.0,-1.3,0.8,3,0,2,20,False,0.0,0.96,0.96,0.96,0.96,0.8113271604938271,0.96,0.96,0.96
2022-08-03 21:00:00+00:00,0.0,-2.1,0.5,3,2,2,21,False,0.0,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9539197530864196,0.9958333333333332,0.9958333333333332,0.9958333333333332
2022-08-03 22:00:00+00:00,0.0,-2.4,1.6,2,0,2,22,False,2.0,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888,0.9938888888888888
2022-08-03 23:00:00+00:00,0.0,-3.0,1.0,2,0,2,23,False,0.0,0.976944444444444,0.976944444444444,0.976944444444444,0.976944444444444,0.9690432098765426,0.976944444444444,0.9058333333333328,0.916944444444444
2022-08-04 00:00:00+00:00,0.0,1.5,5.0,6,0,3,0,False,0.0,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222,0.999722222222222
2022-08-04 01:00:00+00:00,0.0,1.1,4.6,6,0,3,1,False,0.0,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444445,0.9794444444444446,0.9794444444444445,0.9794444444444445,0.9794444444444445
2022-08-04 02:00:00+00:00,0.0,1.0,4.9,6,0,3,2,False,0.0,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222226,0.9822222222222228,0.9822222222222226,0.9822222222222226,0.9822222222222226
2022-08-04 03:00:00+00:00,0.0,0.9,5.8,6,0,3,3,False,0.0,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666,0.9816666666666666
2022-08-04 04:00:00+00:00,0.0,0.3,5.1,6,0,3,4,False,0.0,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666
2022-08-04 05:00:00+00:00,0.0,0.2,4.4,6,0,3,5,False,0.0,0.9444444444444446,0.9444444444444446,0.9444444444444446,0.9444444444444446,0.9444444444444446,0.9444444444444446,0.9444444444444446,0.9444444444444446
2022-08-04 06:00:00+00:00,0.0,0.3,5.7,6,1,3,6,False,0.0,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.9794444444444446,0.957345679012346,0.9794444444444446,0.9794444444444446,0.9794444444444446
2022-08-04 07:00:00+00:00,0.0,0.4,6.5,7,0,3,7,False,1.0,0.9975,0.9975,0.9975,0.9975,0.7973456790123459,0.9975,0.9975,0.9975
2022-08-04 08:00:00+00:00,0.0,0.5,7.0,7,2,3,8,False,0.0,0.9094444444444444,0.8944444444444445,0.9786111111111112,0.9786111111111112,0.7120987654320987,0.9786111111111112,0.5916666666666667,0.5605555555555556
2022-08-04 09:00:00+00:00,0.0,1.0,6.4,7,2,3,9,False,2.0,0.0666666666666666,0.06,0.0847222222222222,0.0625,0.1962962962962963,0.0625,0.0,0.0
2022-08-04 10:00:00+00:00,0.0,2.3,6.7,7,0,3,10,False,2.0,0.0,0.0,0.0,0.0,0.3137037037037037,0.0,0.6322222222222221,0.6466666666666666
2022-08-04 11:00:00+00:00,0.0,2.8,6.9,7,0,3,11,False,0.0,0.0,0.0,0.0,0.0,0.3502469135802469,0.0,0.9969444444444444,0.9969444444444444
2022-08-04 12:00:00+00:00,0.0,3.4,8.8,7,0,3,12,False,0.0,0.4969444444444444,0.5047222222222222,0.0,0.0,0.4166358024691358,0.0,0.9952777777777778,0.9952777777777778
2022-08-04 13:00:00+00:00,0.0,4.3,7.1,7,0,3,13,False,0.0,0.0,0.0,0.0,0.0,0.2455246913580246,0.0,0.0044444444444444,0.0044444444444444
2022-08-04 14:00:00+00:00,0.0,4.9,5.0,7,0,3,14,False,0.0,0.0,0.0,0.3366666666666666,0.4197222222222222,0.3622839506172839,0.4197222222222222,0.0,0.0
2022-08-04 15:00:00+00:00,0.0,5.5,5.6,7,0,3,15,False,0.0,0.8052777777777776,0.8255555555555554,0.9974999999999998,0.9974999999999998,0.5416666666666665,0.9974999999999998,0.0,0.0
2022-08-04 16:00:00+00:00,0.0,5.0,7.9,4,0,3,16,False,0.0,0.4808333333333334,0.4963888888888889,0.982777777777778,0.982777777777778,0.5136111111111111,0.982777777777778,0.0,0.0
2022-08-04 17:00:00+00:00,0.0,3.9,7.9,4,0,3,17,False,0.0,0.7949999999999999,0.7791666666666666,0.994722222222222,0.994722222222222,0.6409567901234566,0.994722222222222,0.0,0.0
2022-08-04 18:00:00+00:00,0.0,3.4,5.4,4,0,3,18,False,0.0,0.0,0.0,0.9777777777777776,0.9777777777777776,0.648611111111111,0.9777777777777776,0.0,0.0
2022-08-04 19:00:00+00:00,0.0,1.9,4.4,2,0,3,19,False,0.0,0.0,0.0,0.9669444444444444,0.9669444444444444,0.6446296296296297,0.9669444444444444,0.0,0.0
2022-08-04 20:00:00+00:00,0.0,1.0,2.3,2,0,3,20,False,0.0,0.0,0.0,0.9941666666666664,0.9941666666666664,0.7533950617283949,0.9941666666666664,0.0,0.0
2022-08-04 21:00:00+00:00,0.0,1.0,3.7,2,0,3,21,False,0.0,0.0,0.0,0.7086111111111111,0.6936111111111111,0.7179938271604938,0.6936111111111111,0.0,0.0
2022-08-04 22:00:00+00:00,0.0,1.0,3.0,4,0,3,22,False,0.0,0.0,0.0,0.9777777777777776,0.9777777777777776,0.7087037037037036,0.9777777777777776,0.0,0.0
2022-08-04 23:00:00+00:00,0.0,0.0,1.6,4,0,3,23,False,0.0,0.0,0.0,0.9827777777777778,0.9827777777777778,0.6551851851851852,0.9827777777777778,0.0,0.0
2022-08-05 00:00:00+00:00,0.0,5.6,4.0,1,0,4,0,False,0.0,0.0,0.0,0.9805555555555552,0.9805555555555552,0.6537037037037035,0.9805555555555552,0.0,0.0
2022-08-05 01:00:00+00:00,0.0,4.4,1.2,1,0,4,1,False,0.0,0.0,0.0,0.9775,0.9775,0.6516666666666667,0.9775,0.0,0.0
2022-08-05 02:00:00+00:00,0.0,3.6,2.0,1,0,4,2,False,0.0,0.0,0.0,0.9772222222222224,0.9772222222222224,0.6514814814814816,0.9772222222222224,0.0,0.0
2022-08-05 03:00:00+00:00,0.0,2.9,1.4,1,0,4,3,False,0.0,0.0,0.0,0.9605555555555554,0.9605555555555554,0.6403703703703703,0.9605555555555554,0.0,0.0
2022-08-05 04:00:00+00:00,0.0,2.2,0.9,1,0,4,4,False,0.0,0.0,0.0,0.9797222222222224,0.9797222222222224,0.6531481481481483,0.9797222222222224,0.0,0.0
2022-08-05 05:00:00+00:00,0.0,2.2,1.7,1,0,4,5,False,0.0,0.0,0.0,0.9988888888888888,0.9988888888888888,0.6659259259259259,0.9988888888888888,0.0,0.0
2022-08-05 06:00:00+00:00,0.0,5.2,2.6,1,0,4,6,False,0.0,0.0,0.0,0.9794444444444446,0.9794444444444446,0.6472530864197532,0.9794444444444446,0.0,0.0
2022-08-05 07:00:00+00:00,0.0,8.1,0.7,2,0,4,7,False,0.0,0.2016666666666666,0.2705555555555555,0.998611111111111,0.998611111111111,0.6337037037037037,0.998611111111111,0.0,0.0
2022-08-05 08:00:00+00:00,0.0,8.6,3.6,2,0,4,8,False,0.0,0.045,0.0661111111111111,0.0072222222222222,0.0,0.4382407407407406,0.0,0.0,0.0
2022-08-05 09:00:00+00:00,0.0,9.7,1.8,2,0,4,9,False,0.0,0.2391666666666666,0.2308333333333333,0.0,0.0,0.4165123456790123,0.0,0.0,0.0
2022-08-05 10:00:00+00:00,0.0,11.1,1.8,3,0,4,10,False,0.0,0.0352777777777777,0.0469444444444444,0.7938888888888885,0.8430555555555553,0.6025925925925925,0.8430555555555553,0.9933333333333332,0.9933333333333332
2022-08-05 11:00:00+00:00,0.0,11.7,3.6,3,2,4,11,False,0.0,0.3413888888888889,0.3291666666666666,0.0961111111111111,0.0808333333333333,0.5131790123456791,0.0808333333333333,0.8297222222222224,0.813888888888889
2022-08-05 12:00:00+00:00,0.0,13.0,3.0,3,1,4,12,False,2.0,0.6683333333333333,0.6702777777777779,0.0,0.0,0.2119753086419753,0.0,0.0,0.0
2022-08-05 13:00:00+00:00,0.0,13.7,3.1,2,5,4,13,False,1.0,0.3477777777777778,0.3125,0.0349999999999999,0.1386111111111111,0.2986111111111111,0.1386111111111111,0.0311111111111111,0.0627777777777777
2022-08-05 14:00:00+00:00,0.0,13.9,2.8,2,1,4,14,False,5.0,0.0322222222222222,0.0408333333333333,0.2058333333333333,0.0,0.3860802469135802,0.0,0.9997222222222218,0.9997222222222218
2022-08-05 15:00:00+00:00,0.0,14.4,3.3,2,2,4,15,False,1.0,0.2330555555555555,0.2494444444444444,0.5852777777777777,0.6008333333333332,0.4467901234567901,0.6008333333333332,0.5675,0.5586111111111111
2022-08-05 16:00:00+00:00,0.0,14.2,2.5,1,0,4,16,False,2.0,0.9491666666666664,0.9499999999999996,0.3669444444444444,0.3666666666666666,0.7611728395061728,0.3666666666666666,0.9811111111111108,0.9811111111111108
2022-08-05 17:00:00+00:00,0.0,14.1,2.6,1,0,4,17,False,0.0,0.9769444444444442,0.9769444444444442,0.2286111111111111,0.2130555555555555,0.7047222222222221,0.2130555555555555,0.5486111111111109,0.5252777777777776
2022-08-05 18:00:00+00:00,0.0,13.7,2.9,1,0,4,18,False,0.0,0.976111111111111,0.976111111111111,0.0,0.0,0.666327160493827,0.0,0.0,0.0
2022-08-05 19:00:00+00:00,0.0,13.1,2.3,3,0,4,19,False,0.0,0.977777777777778,0.977777777777778,0.0,0.0,0.5678086419753087,0.0,0.0,0.0
2022-08-05 20:00:00+00:00,0.0,11.3,3.8,3,0,4,20,False,0.0,0.9994444444444444,0.9994444444444444,0.0,0.0,0.6143827160493827,0.0,0.5322222222222223,0.5547222222222222
2022-08-05 21:00:00+00:00,0.0,10.0,2.4,3,1,4,21,False,0.0,0.9977777777777777,0.9977777777777777,0.0,0.0,0.6651851851851851,0.0,0.9977777777777777,0.9977777777777777
2022-08-05 22:00:00+00:00,0.0,9.3,2.0,3,0,4,22,False,1.0,0.9827777777777774,0.9827777777777774,0.0,0.0,0.7120370370370368,0.0,0.9827777777777774,0.9827777777777774
2022-08-05 23:00:00+00:00,0.0,8.2,1.6,3,0,4,23,False,0.0,0.999722222222222,0.999722222222222,0.0,0.0,0.7342592592592592,0.0,0.999722222222222,0.999722222222222
2022-08-06 00:00:00+00:00,0.5,13.6,3.0,7,0,5,0,False,0.0,0.9975000000000002,0.9975000000000002,0.0,0.0,0.7088580246913582,0.0,0.9975000000000002,0.9975000000000002
2022-08-06 01:00:00+00:00,2.5,13.5,3.1,7,0,5,1,False,0.0,0.9608333333333334,0.9608333333333334,0.0,0.0,0.6405555555555557,0.0,0.9608333333333334,0.9608333333333334
2022-08-06 02:00:00+00:00,4.4,13.3,0.7,7,0,5,2,False,0.0,0.9772222222222224,0.9772222222222224,0.0,0.0,0.6514814814814816,0.0,0.9772222222222224,0.9772222222222224
2022-08-06 03:00:00+00:00,2.1,13.5,2.2,7,0,5,3,False,0.0,0.9819444444444444,0.9819444444444444,0.0,0.0,0.6546296296296297,0.0,0.9819444444444444,0.9819444444444444
2022-08-06 04:00:00+00:00,0.2,13.5,1.3,7,0,5,4,False,0.0,0.9802777777777778,0.9802777777777778,0.0,0.0,0.6535185185185184,0.0,0.9802777777777778,0.9802777777777778
2022-08-06 05:00:00+00:00,0.0,13.7,2.6,7,0,5,5,False,0.0,0.9625,0.9625,0.0,0.0,0.6416666666666667,0.0,0.9625,0.9625
2022-08-06 06:00:00+00:00,0.3,13.6,1.2,7,0,5,6,False,0.0,0.9616666666666666,0.9616666666666666,0.0,0.0,0.6683641975308643,0.0,0.9616666666666666,0.9616666666666666
2022-08-06 07:00:00+00:00,2.8,13.1,1.4,8,1,5,7,False,0.0,0.966111111111111,0.966111111111111,0.0,0.0,0.7514197530864197,0.0,0.966111111111111,0.966111111111111
2022-08-06 08:00:00+00:00,0.3,15.2,2.5,8,0,5,8,False,1.0,0.9966666666666668,0.9966666666666668,0.8519444444444445,0.8661111111111112,0.7955555555555558,0.8661111111111112,0.9966666666666668,0.9966666666666668
2022-08-06 09:00:00+00:00,0.1,14.5,2.0,8,5,5,9,False,0.0,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.9991666666666664,0.8881481481481479,0.9991666666666664,0.9991666666666664,0.9991666666666664
2022-08-06 10:00:00+00:00,0.2,16.2,2.6,7,0,5,10,False,5.0,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.9780555555555556,0.8693827160493828,0.9780555555555556,0.9780555555555556,0.9780555555555556
2022-08-06 11:00:00+00:00,0.0,15.5,1.5,7,0,5,11,False,0.0,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.9988888888888888,0.8879012345679012,0.9988888888888888,0.9988888888888888,0.9988888888888888
