Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_445.0,dock_availability_445.0,bike_availability_627.0,dock_availability_627.0,num_bikes_available
2021-06-03 07:00:00+00:00,0.0,-2.8,1.5,3,0,3,7,False,3.0,6,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,4
2021-06-03 08:00:00+00:00,0.0,-1.9,1.3,3,0,3,8,False,0.0,6,0.7738888888888888,0.7738888888888888,0.7738888888888888,0.7738888888888888,5
2021-06-03 09:00:00+00:00,0.0,-1.4,1.0,3,3,3,9,False,0.0,6,0.7822222222222223,0.7822222222222223,0.7822222222222223,0.7822222222222223,7
2021-06-03 10:00:00+00:00,0.0,-0.1,1.1,7,2,3,10,False,3.0,6,0.8605555555555555,0.8605555555555555,0.8605555555555555,0.8605555555555555,9
2021-06-03 11:00:00+00:00,0.0,1.2,0.6,7,3,3,11,False,2.0,6,0.8108333333333335,0.8108333333333335,0.7633333333333334,0.5413888888888889,12
2021-06-03 12:00:00+00:00,0.0,2.3,1.6,7,0,3,12,False,3.0,6,0.9505555555555556,0.9505555555555556,0.0,0.0,14
2021-06-03 13:00:00+00:00,0.0,4.3,2.2,7,3,3,13,False,0.0,6,0.8966666666666666,0.8966666666666666,0.0,0.0,18
2021-06-03 14:00:00+00:00,0.0,5.9,3.9,7,2,3,14,False,3.0,6,0.9086111111111111,0.9086111111111111,0.0,0.0,16
2021-06-03 15:00:00+00:00,0.0,7.6,6.5,7,2,3,15,False,2.0,6,0.9186111111111112,0.9186111111111112,0.0,0.0,16
2021-06-03 16:00:00+00:00,0.0,7.5,6.0,7,3,3,16,False,2.0,6,0.9402777777777778,0.9402777777777778,0.0,0.0,15
2021-06-03 17:00:00+00:00,0.0,7.7,6.0,7,2,3,17,False,3.0,6,0.9219444444444446,0.9219444444444446,0.0,0.0,16
2021-06-03 18:00:00+00:00,0.0,7.0,4.2,7,2,3,18,False,2.0,6,0.9866666666666668,0.9866666666666668,0.0,0.0,19
2021-06-03 19:00:00+00:00,0.0,7.1,5.8,5,1,3,19,False,2.0,6,0.9308333333333334,0.9308333333333334,0.0,0.0,17
2021-06-03 20:00:00+00:00,0.0,6.7,5.7,5,2,3,20,False,1.0,6,0.8302777777777779,0.8302777777777779,0.6797222222222222,0.8302777777777779,17
2021-06-03 21:00:00+00:00,0.0,6.1,4.0,5,0,3,21,False,2.0,6,0.7380555555555555,0.7380555555555555,0.7380555555555555,0.7380555555555555,17
2021-06-03 22:00:00+00:00,0.0,5.9,4.5,5,0,3,22,False,0.0,6,0.9705555555555556,0.9705555555555556,0.9705555555555556,0.9705555555555556,17
2021-06-03 23:00:00+00:00,0.0,4.6,2.5,5,0,3,23,False,0.0,6,0.9258333333333334,0.9258333333333334,0.9258333333333334,0.9258333333333334,15
2021-06-04 00:00:00+00:00,0.0,2.2,6.1,0,0,4,0,False,0.0,6,0.9283333333333332,0.9283333333333332,0.9283333333333332,0.9283333333333332,17
2021-06-04 01:00:00+00:00,0.0,2.1,5.3,0,0,4,1,False,0.0,6,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,17
2021-06-04 02:00:00+00:00,0.0,2.0,5.7,0,0,4,2,False,0.0,6,0.79,0.79,0.79,0.79,17
2021-06-04 03:00:00+00:00,0.0,1.6,2.5,0,0,4,3,False,0.0,6,0.5947222222222223,0.5947222222222223,0.5947222222222223,0.5947222222222223,17
2021-06-04 04:00:00+00:00,0.0,0.6,1.8,0,0,4,4,False,0.0,6,0.5447222222222222,0.5447222222222222,0.5447222222222222,0.5447222222222222,17
2021-06-04 05:00:00+00:00,0.0,1.4,3.5,0,2,4,5,False,0.0,6,0.6188888888888889,0.6188888888888889,0.6188888888888889,0.6188888888888889,17
2021-06-04 06:00:00+00:00,0.0,0.9,1.5,0,2,4,6,False,2.0,6,0.6244444444444445,0.6244444444444445,0.6244444444444445,0.6244444444444445,17
2021-06-04 07:00:00+00:00,0.0,2.1,2.5,6,0,4,7,False,2.0,6,0.71,0.71,0.71,0.71,16
2021-06-04 08:00:00+00:00,0.0,3.6,3.6,6,1,4,8,False,0.0,6,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,16
2021-06-04 09:00:00+00:00,0.0,5.0,3.2,6,2,4,9,False,1.0,6,0.6430555555555556,0.6430555555555556,0.6430555555555556,0.6430555555555556,19
2021-06-04 10:00:00+00:00,0.0,5.4,3.5,6,2,4,10,False,2.0,6,0.6452777777777777,0.6452777777777777,0.6452777777777777,0.6452777777777777,25
2021-06-04 11:00:00+00:00,0.0,5.8,5.0,6,1,4,11,False,2.0,6,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,24
2021-06-04 12:00:00+00:00,0.0,6.1,4.6,6,0,4,12,False,1.0,6,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,25
2021-06-04 13:00:00+00:00,0.0,6.8,4.3,7,4,4,13,False,0.0,6,0.7825,0.7825,0.7825,0.7825,26
2021-06-04 14:00:00+00:00,0.0,8.5,4.1,7,5,4,14,False,4.0,6,0.8986111111111112,0.8986111111111112,0.8986111111111112,0.8986111111111112,28
2021-06-04 15:00:00+00:00,0.0,8.7,3.6,7,7,4,15,False,5.0,6,0.7044444444444445,0.7044444444444445,0.7044444444444445,0.7044444444444445,29
2021-06-04 16:00:00+00:00,0.0,8.6,4.6,5,2,4,16,False,7.0,6,0.7069444444444444,0.7069444444444444,0.7069444444444444,0.7069444444444444,26
2021-06-04 17:00:00+00:00,0.0,6.4,7.5,5,2,4,17,False,2.0,6,0.7911111111111111,0.7911111111111111,0.7911111111111111,0.7911111111111111,26
2021-06-04 18:00:00+00:00,0.0,2.7,5.1,5,1,4,18,False,2.0,6,0.7913888888888889,0.7913888888888889,0.7913888888888889,0.7913888888888889,27
2021-06-04 19:00:00+00:00,0.0,2.8,4.9,7,0,4,19,False,1.0,6,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,24
2021-06-04 20:00:00+00:00,0.0,2.4,2.1,7,0,4,20,False,0.0,6,0.5872222222222222,0.5872222222222222,0.5872222222222222,0.5872222222222222,21
2021-06-04 21:00:00+00:00,0.0,2.7,2.0,7,0,4,21,False,0.0,6,0.9605555555555556,0.9605555555555556,0.9605555555555556,0.9605555555555556,29
2021-06-04 22:00:00+00:00,0.0,2.3,1.3,2,0,4,22,False,0.0,6,0.5733333333333334,0.5733333333333334,0.5733333333333334,0.5733333333333334,33
2021-06-04 23:00:00+00:00,0.0,1.1,1.2,2,0,4,23,False,0.0,6,0.4722222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,36
2021-06-05 00:00:00+00:00,0.0,2.4,5.6,8,0,5,0,False,0.0,6,0.4983333333333333,0.4983333333333333,0.4983333333333333,0.4983333333333333,38
2021-06-05 01:00:00+00:00,0.0,2.4,6.6,8,0,5,1,False,0.0,6,0.7583333333333334,0.7583333333333334,0.7583333333333334,0.7583333333333334,38
2021-06-05 02:00:00+00:00,0.0,2.8,8.3,8,0,5,2,False,0.0,6,0.7719444444444445,0.7719444444444445,0.7719444444444445,0.7719444444444445,38
2021-06-05 03:00:00+00:00,0.0,2.3,7.0,8,0,5,3,False,0.0,6,0.9344444444444444,0.9344444444444444,0.9344444444444444,0.9344444444444444,39
2021-06-05 04:00:00+00:00,0.0,2.4,7.0,8,0,5,4,False,0.0,6,0.83,0.83,0.83,0.83,39
2021-06-05 05:00:00+00:00,0.0,2.4,6.2,8,0,5,5,False,0.0,6,0.8786111111111111,0.8786111111111111,0.8786111111111111,0.8786111111111111,39
2021-06-05 06:00:00+00:00,0.0,2.2,5.0,8,0,5,6,False,0.0,6,0.9941666666666666,0.9941666666666666,0.9941666666666666,0.9941666666666666,39
2021-06-05 07:00:00+00:00,0.0,3.4,5.5,6,1,5,7,False,0.0,6,0.8405555555555557,0.8405555555555557,0.8405555555555557,0.8405555555555557,39
2021-06-05 08:00:00+00:00,0.0,4.6,5.8,6,1,5,8,False,1.0,6,0.841388888888889,0.841388888888889,0.841388888888889,0.841388888888889,39
2021-06-05 09:00:00+00:00,0.0,6.1,4.9,6,1,5,9,False,1.0,6,0.8941666666666667,0.8941666666666667,0.8941666666666667,0.8941666666666667,39
2021-06-05 10:00:00+00:00,0.0,7.0,5.8,4,1,5,10,False,1.0,6,0.898888888888889,0.898888888888889,0.898888888888889,0.898888888888889,39
2021-06-05 11:00:00+00:00,0.0,6.7,4.9,4,1,5,11,False,1.0,6,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,40
2021-06-05 12:00:00+00:00,0.0,8.2,5.2,4,0,5,12,False,1.0,6,0.996388888888889,0.996388888888889,0.996388888888889,0.996388888888889,39
2021-06-05 13:00:00+00:00,0.1,9.4,3.1,6,0,5,13,False,0.0,6,0.9872222222222222,0.9872222222222222,0.9872222222222222,0.9872222222222222,40
2021-06-05 14:00:00+00:00,0.0,10.2,2.3,6,4,5,14,False,0.0,6,0.7091666666666666,0.7091666666666666,0.7091666666666666,0.7091666666666666,40
2021-06-05 15:00:00+00:00,0.1,9.0,3.6,6,0,5,15,False,4.0,6,0.7527777777777778,0.7527777777777778,0.7108333333333333,0.3841666666666666,40
2021-06-05 16:00:00+00:00,0.0,8.9,2.4,5,1,5,16,False,0.0,6,0.7561111111111111,0.7561111111111111,0.0,0.0,40
2021-06-05 17:00:00+00:00,0.0,9.2,1.6,5,0,5,17,False,1.0,6,0.8822222222222221,0.8822222222222221,0.0,0.0,38
2021-06-05 18:00:00+00:00,0.0,9.0,3.5,5,0,5,18,False,0.0,6,0.9544444444444444,0.9544444444444444,0.0,0.0,40
2021-06-05 19:00:00+00:00,0.0,9.1,2.7,6,0,5,19,False,0.0,6,0.9697222222222222,0.9697222222222222,0.0,0.0,40
2021-06-05 20:00:00+00:00,0.0,7.0,2.7,6,1,5,20,False,0.0,6,0.9736111111111112,0.7541666666666667,0.5727777777777778,0.5266666666666666,40
2021-06-05 21:00:00+00:00,0.1,5.7,3.2,6,2,5,21,False,1.0,6,0.0052777777777777,0.1477777777777777,0.0,0.0,40
2021-06-05 22:00:00+00:00,0.1,4.9,4.3,6,2,5,22,False,2.0,6,0.9838888888888888,0.9838888888888888,0.2158333333333333,0.295,40
2021-06-05 23:00:00+00:00,0.0,5.2,3.9,6,0,5,23,False,2.0,6,0.8541666666666666,0.8541666666666666,0.433611111111111,0.1588888888888888,39
2021-06-06 00:00:00+00:00,0.0,16.6,0.4,6,0,6,0,False,0.0,6,0.8811111111111112,0.8811111111111112,0.0,0.0,38
2021-06-06 01:00:00+00:00,0.0,15.4,0.6,6,0,6,1,False,0.0,6,0.8,0.8,0.0,0.0,38
2021-06-06 02:00:00+00:00,0.0,14.8,0.2,6,0,6,2,False,0.0,6,0.7999999999999999,0.7999999999999999,0.0,0.0,38
2021-06-06 03:00:00+00:00,0.0,14.3,0.9,6,0,6,3,False,0.0,6,0.8480555555555556,0.8480555555555556,0.0,0.0,38
2021-06-06 04:00:00+00:00,0.0,13.3,1.9,6,0,6,4,False,0.0,6,0.9041666666666666,0.9041666666666666,0.0,0.0,38
2021-06-06 05:00:00+00:00,0.0,13.8,2.4,6,0,6,5,False,0.0,6,0.9427777777777778,0.9427777777777778,0.0,0.0,38
2021-06-06 06:00:00+00:00,0.0,16.9,1.2,6,0,6,6,False,0.0,6,0.9494444444444444,0.9494444444444444,0.0,0.0,38
2021-06-06 07:00:00+00:00,0.0,19.1,1.9,6,0,6,7,False,0.0,6,0.9580555555555555,0.9580555555555555,0.0,0.0,38
2021-06-06 08:00:00+00:00,0.0,20.0,1.2,6,1,6,8,False,0.0,6,0.9730555555555556,0.9730555555555556,0.0,0.0,38
2021-06-06 09:00:00+00:00,0.0,20.7,2.5,6,1,6,9,False,1.0,6,0.9341666666666666,0.5863888888888888,0.0,0.0,38
2021-06-06 10:00:00+00:00,0.0,20.6,4.1,6,1,6,10,False,1.0,6,0.0,0.0,0.5522222222222222,0.4119444444444444,40
2021-06-06 11:00:00+00:00,0.0,22.3,1.9,6,4,6,11,False,1.0,6,0.2702777777777777,0.1441666666666666,0.0,0.0,40
2021-06-06 12:00:00+00:00,0.0,21.9,3.0,6,0,6,12,False,4.0,6,0.1325,0.3002777777777777,0.0,0.0,39
2021-06-06 13:00:00+00:00,0.0,22.0,3.4,7,0,6,13,False,0.0,6,0.24,0.1669444444444444,0.0,0.0,39
2021-06-06 14:00:00+00:00,0.0,23.0,3.9,7,2,6,14,False,0.0,6,0.2236111111111111,0.0308333333333333,0.0,0.0,38
2021-06-06 15:00:00+00:00,0.0,22.4,5.4,7,4,6,15,False,2.0,6,0.0,0.0,0.0,0.0,26
2021-06-06 16:00:00+00:00,0.0,20.9,4.1,7,0,6,16,False,4.0,6,0.665,0.8222222222222222,0.0,0.0,25
2021-06-06 17:00:00+00:00,0.2,18.5,2.9,7,1,6,17,False,0.0,6,0.8241666666666667,0.8241666666666667,0.0,0.0,26
2021-06-06 18:00:00+00:00,0.0,20.0,1.8,7,0,6,18,False,1.0,6,0.8291666666666666,0.8291666666666666,0.0,0.0,27
2021-06-06 19:00:00+00:00,0.0,19.7,2.1,6,0,6,19,False,0.0,6,0.8669444444444444,0.8669444444444444,0.8166666666666667,0.8669444444444444,29
2021-06-06 20:00:00+00:00,0.0,19.3,3.2,6,0,6,20,False,0.0,6,0.876388888888889,0.876388888888889,0.876388888888889,0.876388888888889,29
2021-06-06 21:00:00+00:00,0.0,18.3,2.7,6,0,6,21,False,0.0,6,0.9911111111111108,0.9911111111111108,0.9911111111111108,0.9911111111111108,10
2021-06-06 22:00:00+00:00,0.0,17.4,3.3,5,0,6,22,False,0.0,6,0.8836111111111111,0.8836111111111111,0.8836111111111111,0.8836111111111111,12
2021-06-06 23:00:00+00:00,0.0,16.7,2.1,5,0,6,23,False,0.0,6,0.9566666666666668,0.9566666666666668,0.9566666666666668,0.9566666666666668,12
2021-06-13 00:00:00+00:00,0.0,12.8,1.6,1,0,6,0,False,0.0,6,0.9383333333333332,0.9383333333333332,0.9383333333333332,0.9383333333333332,20
2021-06-13 01:00:00+00:00,0.0,11.3,1.8,1,0,6,1,False,0.0,6,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,21
2021-06-13 02:00:00+00:00,0.0,10.5,1.1,1,0,6,2,False,0.0,6,0.97,0.97,0.97,0.97,21
2021-06-13 03:00:00+00:00,0.0,10.0,1.0,1,0,6,3,False,0.0,6,0.9886111111111112,0.9886111111111112,0.9886111111111112,0.9886111111111112,21
2021-06-13 04:00:00+00:00,0.0,9.1,0.9,1,0,6,4,False,0.0,6,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,21
2021-06-13 05:00:00+00:00,0.0,11.1,0.5,1,0,6,5,False,0.0,6,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,21
2021-06-13 06:00:00+00:00,0.0,13.4,1.3,1,0,6,6,False,0.0,6,0.9425,0.9425,0.9425,0.9425,21
2021-06-13 07:00:00+00:00,0.0,14.9,3.6,1,2,6,7,False,0.0,6,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,21
2021-06-13 08:00:00+00:00,0.0,16.1,3.2,1,3,6,8,False,2.0,6,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,21
2021-06-13 09:00:00+00:00,0.0,17.1,2.5,1,0,6,9,False,3.0,6,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,21
2021-06-13 10:00:00+00:00,0.0,18.5,3.2,1,2,6,10,False,0.0,6,0.7036111111111112,0.7036111111111112,0.7036111111111112,0.7036111111111112,20
2021-06-13 11:00:00+00:00,0.0,19.3,2.3,1,0,6,11,False,2.0,6,0.3919444444444444,0.6577777777777778,0.7075,0.7075,18
2021-06-13 12:00:00+00:00,0.0,19.0,4.4,1,4,6,12,False,0.0,6,0.8555555555555556,0.8555555555555556,0.8555555555555556,0.8555555555555556,25
2021-06-13 13:00:00+00:00,0.0,20.0,2.3,6,3,6,13,False,4.0,6,0.8538888888888889,0.8538888888888889,0.8538888888888889,0.8538888888888889,26
2021-06-13 14:00:00+00:00,0.0,20.6,4.0,6,0,6,14,False,3.0,6,0.8541666666666667,0.8541666666666667,0.8541666666666667,0.8541666666666667,28
2021-06-13 15:00:00+00:00,0.0,21.0,3.3,6,2,6,15,False,0.0,6,0.956111111111111,0.956111111111111,0.956111111111111,0.956111111111111,27
2021-06-13 16:00:00+00:00,0.0,20.1,4.2,6,2,6,16,False,2.0,6,0.9602777777777778,0.9602777777777778,0.9602777777777778,0.9602777777777778,28
2021-06-13 17:00:00+00:00,0.0,19.7,3.3,6,2,6,17,False,2.0,6,0.7408333333333332,0.7408333333333332,0.7408333333333332,0.7408333333333332,29
2021-06-13 18:00:00+00:00,0.0,19.9,3.6,6,1,6,18,False,2.0,6,0.9191666666666668,0.9191666666666668,0.9191666666666668,0.9191666666666668,29
2021-06-13 19:00:00+00:00,0.0,19.4,3.2,6,3,6,19,False,1.0,6,0.7974999999999999,0.7974999999999999,0.7974999999999999,0.7974999999999999,28
2021-06-13 20:00:00+00:00,0.0,19.3,3.2,6,0,6,20,False,3.0,6,0.8766666666666666,0.8766666666666666,0.8766666666666666,0.8766666666666666,27
2021-06-13 21:00:00+00:00,0.0,18.0,4.5,6,0,6,21,False,0.0,6,0.9363888888888888,0.9363888888888888,0.9363888888888888,0.9363888888888888,29
2021-06-13 22:00:00+00:00,0.0,17.6,3.9,5,0,6,22,False,0.0,6,0.7275,0.5186111111111111,0.9233333333333332,0.9233333333333332,26
2021-06-13 23:00:00+00:00,0.0,16.8,3.0,5,0,6,23,False,0.0,6,0.0,0.0,0.925,0.925,26
2021-06-14 00:00:00+00:00,0.0,15.3,2.8,5,0,0,0,False,0.0,6,0.0,0.0,0.9575,0.9575,27
2021-06-14 01:00:00+00:00,0.0,15.4,2.9,5,0,0,1,False,0.0,6,0.0,0.0,0.8811111111111112,0.8811111111111112,27
2021-06-14 02:00:00+00:00,0.0,14.7,2.6,5,0,0,2,False,0.0,6,0.0,0.0,0.968611111111111,0.968611111111111,27
2021-06-14 03:00:00+00:00,0.0,14.5,2.0,5,0,0,3,False,0.0,6,0.0,0.0,0.9722222222222222,0.9722222222222222,27
2021-06-14 04:00:00+00:00,0.0,15.4,3.4,5,0,0,4,False,0.0,6,0.0,0.0,0.9841666666666667,0.9841666666666667,27
2021-06-14 05:00:00+00:00,0.0,15.8,4.7,5,2,0,5,False,0.0,6,0.0,0.0,0.9897222222222222,0.9897222222222222,27
